20190103T054221_20190103T054534_T43RCP_95,-9999,-9999,0.2501155802126676,-9999,-9999,-9999,-9999,0.641185647425897,-9999,0.7281425272187397,-9999,0.7862829148805879,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8804780876494024,-9999,0.7757296466973886,-9999,-9999,-9999,0.8964365256124721,-9999,-9999,-9999,0.8807649043869517,-9999,-9999,-9999,0.817931667048842,-9999,0.822634699664862,-9999,-9999,-9999,-9999,-9999,0.3124274099883856,-9999,0.22988505747126436,-9999,0.2089620484682213,-9999,0.1949874686716792,-9999,0.17433414043583534,-9999,0.16415180612711477,-9999,0.10809281267685342,-9999,-9999,-9999,0.12961011591148577,-9999,0.08088675853804674,-9999,0.07881498043599776,-9999,0.08713272543059777,-9999,0.06167633104902478,-9999,0.06639839034205232,-9999,0.0618860510805501,-9999,0.07269789983844911,-9999,0.07731694828469023,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6781211372064276,-9999,0.857307249712313,-9999,-9999,-9999,0.638234621541276,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6548856548856549,-9999,-9999,-9999,-9999,-9999,0.85949177877429,-9999,0.8143203883495146,-9999,0.5537287140340575,-9999,0.5595126522961574,-9999,-9999,-9999,-9999,-9999,0.2840466926070039,-9999,0.26748057713651496,-9999,-9999,-9999,0.12160228898426323,-9999,0.11613566289825282,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,95,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.78987028003749,31.26235084867205]}"
20190103T054221_20190103T054534_T43RCP_96,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8831392841742131,-9999,-9999,-9999,-9999,-9999,0.9149888143176734,-9999,0.8941908713692946,-9999,0.9072276159654801,-9999,-9999,-9999,0.8788154897494306,-9999,0.8828125,-9999,0.8355802273328047,-9999,0.8593166810221073,-9999,0.6335202124520507,-9999,0.4034244517873235,-9999,0.2533476164970541,-9999,0.1932367149758454,-9999,0.15318572074107548,-9999,0.1146067415730337,-9999,-9999,-9999,0.09342560553633218,-9999,-9999,-9999,-9999,-9999,0.10030706243602866,-9999,0.09772951628825272,-9999,-9999,-9999,0.07721280602636535,-9999,0.11525898273448437,-9999,0.0770512286547272,-9999,0.07127047366091191,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.4839572192513369,-9999,0.8107448107448108,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.743421052631579,-9999,-9999,-9999,0.6695557963163596,-9999,-9999,-9999,-9999,-9999,0.7602459016393442,-9999,0.7533497402242275,-9999,0.7277904328018223,-9999,-9999,-9999,-9999,-9999,0.792468619246862,-9999,-9999,-9999,0.6408566721581549,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.13620071684587814,-9999,0.11558752997601919,-9999,-9999,-9999,0.1643765903307888,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,96,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.68268998563602,29.869552107938325]}"
20190103T054221_20190103T054534_T43RCP_97,-9999,-9999,-9999,-9999,0.6771058315334774,-9999,-9999,0.8232073011734029,-9999,0.8561113976276431,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7976501305483029,-9999,0.8443649373881932,-9999,0.9367038216560509,-9999,-9999,-9999,0.9212405631503775,-9999,-9999,-9999,0.9045743050995841,-9999,0.9197129401211034,-9999,0.9170423805229937,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.15338245144005358,-9999,0.1734125510582993,-9999,0.1533879374534624,-9999,0.1145374449339207,-9999,-9999,-9999,0.08522727272727272,-9999,0.07283359914938863,-9999,0.0886615515771526,-9999,0.08305959643359925,-9999,0.1054925893635571,-9999,0.08970831040176115,-9999,0.10682819383259912,-9999,0.19365079365079366,-9999,-9999,-9999,-9999,-9999,0.31580721267273343,-9999,-9999,-9999,-9999,-9999,0.4927969556944822,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.629330642448705,-9999,0.873886970743231,-9999,0.8469964059558446,-9999,0.7528317836010143,-9999,-9999,-9999,0.7879471479213664,-9999,0.7540699688257707,-9999,0.6979284369114878,-9999,0.7898747958628198,-9999,-9999,-9999,0.8228694199092862,-9999,0.75927734375,-9999,0.799213630406291,-9999,0.699281370923162,-9999,-9999,-9999,-9999,-9999,0.5171102661596958,-9999,0.5945017182130584,-9999,-9999,-9999,0.5696032279757902,-9999,-9999,-9999,-9999,-9999,0.14285714285714285,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,97,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.57559355069384,30.11061342844993]}"
20190103T054221_20190103T054534_T43RCP_98,0.51008434176751,-9999,-9999,-9999,0.48173438033458515,-9999,-9999,0.4313896141572382,-9999,0.5168331483536811,-9999,0.3131535498073748,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.28307692307692306,-9999,-9999,-9999,-9999,-9999,0.2309699869508482,-9999,-9999,-9999,0.21693121693121692,-9999,-9999,-9999,-9999,-9999,0.25314603453321627,-9999,0.28017375116351223,-9999,-9999,-9999,0.260847371107708,-9999,0.19866071428571427,-9999,0.2855740922473013,-9999,0.16788990825688074,-9999,0.3403214535290007,-9999,0.3046709129511677,-9999,-9999,-9999,-9999,-9999,0.6341161928306551,-9999,0.4983425414364641,-9999,0.36980306345733044,-9999,0.2884171665897554,-9999,0.44699591066373073,-9999,0.6339612032611751,-9999,0.5853211009174312,-9999,0.5899087493290391,-9999,0.5612770339855818,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6905291240551357,-9999,-9999,-9999,0.7892431248478948,-9999,0.717670286278381,-9999,0.7374245472837022,-9999,0.6624015748031497,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6709741550695825,-9999,-9999,-9999,-9999,-9999,0.7369290038525041,-9999,0.544415127528584,-9999,0.7116473041406017,-9999,0.5542540073982737,-9999,-9999,-9999,0.6205167759352102,-9999,0.7133780444758206,-9999,-9999,-9999,-9999,-9999,0.552928533046749,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,98,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.57559355069384,32.03017579548679]}"
20190103T054221_20190103T054534_T43RCP_99,-9999,-9999,-9999,0.7652197652197652,-9999,-9999,0.8051915945611866,-9999,-9999,-9999,0.8287878787878787,-9999,0.8738100509187514,-9999,0.9185900125891733,-9999,-9999,-9999,0.734750265674814,-9999,0.904684317718941,-9999,0.9430259548427938,-9999,0.9381768953068592,-9999,0.6658680026138096,-9999,0.9164405860010851,-9999,0.7404898384575299,-9999,0.8255521386636846,-9999,0.7294664600398495,-9999,-9999,-9999,0.3155818540433925,-9999,-9999,-9999,0.23715944618133095,-9999,0.19908675799086759,-9999,0.18221830985915494,-9999,0.18665607625099284,-9999,0.15903614457831325,-9999,-9999,-9999,-9999,-9999,0.11086813907719222,-9999,0.10708263069139966,-9999,0.10285958173282117,-9999,0.11840968020743302,-9999,0.12536443148688048,-9999,0.11554109031733116,-9999,-9999,-9999,0.0967741935483871,-9999,-9999,-9999,-9999,-9999,0.10656704679512387,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.30257801899592945,-9999,-9999,-9999,-9999,-9999,0.7000275709953129,-9999,0.6896815286624204,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6163057324840764,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.428656895004487,-9999,-9999,-9999,0.23706377858002406,-9999,-9999,-9999,-9999,-9999,0.23838630806845965,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,99,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.85232572969974,28.298189426084896]}"
20190103T054221_20190103T054534_T43RCP_100,-9999,-9999,-9999,-9999,0.8284122562674094,-9999,-9999,0.8667982239763197,-9999,0.909601759100904,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8980094786729858,-9999,0.8983599919011945,-9999,-9999,-9999,0.8995108937305469,-9999,-9999,-9999,0.847036328871893,-9999,-9999,-9999,0.8248520710059172,-9999,0.7199294532627866,-9999,-9999,-9999,-9999,-9999,0.13904068002428657,-9999,0.12235133287764867,-9999,0.14714368147720716,-9999,0.14414009878760664,-9999,0.15789473684210525,-9999,0.1158704008786381,-9999,0.13367174280879865,-9999,0.08664432742939206,-9999,0.14769647696476965,-9999,0.07167235494880546,-9999,0.08241469816272966,-9999,0.04743833017077799,-9999,0.06145833333333333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7352060787474096,-9999,0.7490081436625601,-9999,0.8200316527243952,-9999,0.5368210596467844,-9999,0.7490854314611577,-9999,0.8546524790581843,-9999,0.8501628664495114,-9999,0.6955457660303476,-9999,0.756566777654458,-9999,0.832289156626506,-9999,0.7630176301763018,-9999,-9999,-9999,0.7227251071939018,-9999,0.6797169811320755,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.39569691300280635,-9999,0.24227925184862983,-9999,-9999,-9999,0.2003780718336484,-9999,0.21675929884566053,-9999,0.168462291870715,-9999,0.13083497698882315,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,100,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.61134826864742,30.574879675361174]}"
20190103T054221_20190103T054534_T43RCP_101,-9999,-9999,-9999,-9999,0.7703747769185009,-9999,-9999,0.7533016376122557,-9999,0.7542918454935622,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7474719868816616,-9999,0.815107717480229,-9999,-9999,-9999,0.7423454650491046,-9999,-9999,-9999,0.7851492727736668,-9999,-9999,-9999,0.6600883652430044,-9999,0.6334405144694534,-9999,0.4896373056994819,-9999,-9999,-9999,0.30373360242179614,-9999,0.41712877387553915,-9999,0.35290858725761776,-9999,0.43827493261455525,-9999,0.3779527559055118,-9999,0.23698884758364314,-9999,0.3274500696702276,-9999,0.1579388353581902,-9999,0.5090470446320868,-9999,0.46045989904655077,-9999,0.5518617021276596,-9999,-9999,-9999,0.27262753702687875,-9999,0.4213406292749658,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.029835029835029836,-9999,-9999,-9999,0.459050240880936,-9999,0.8103776147785928,-9999,-9999,-9999,0.6598003822467615,-9999,0.8309859154929577,-9999,0.8197870682939497,-9999,0.6366001734605378,-9999,-9999,-9999,0.7350672250385717,-9999,-9999,-9999,0.8435081685296647,-9999,0.8494419377819995,-9999,-9999,-9999,0.7269474263693917,-9999,0.4252386002120891,-9999,-9999,-9999,0.35638594534300055,-9999,0.3801775147928994,-9999,-9999,-9999,-9999,-9999,0.32876159741831384,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,101,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.01311713616678,31.23556625750409]}"
20190103T054221_20190103T054534_T43RCP_102,-9999,0.44368059227921736,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8914103923647932,-9999,-9999,-9999,-9999,-9999,0.9012243203984229,-9999,0.9134529147982062,-9999,0.8700361010830325,-9999,0.6858407079646017,-9999,-9999,-9999,0.6587926509186351,-9999,0.7825726141078838,-9999,0.693304535637149,-9999,0.5660996717397792,-9999,0.24462521789657177,-9999,-9999,-9999,0.16727635517126704,-9999,0.12939231087226127,-9999,0.13354587318455544,-9999,0.1594975256947088,-9999,0.11778471138845553,-9999,-9999,-9999,0.08002443494196701,-9999,0.08495713172252534,-9999,0.09846281678437889,-9999,0.09516539440203563,-9999,-9999,-9999,0.14754098360655737,-9999,0.09513513513513513,-9999,-9999,-9999,0.09248291571753986,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8214054054054054,-9999,0.8512922465208748,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8510755653612796,-9999,-9999,-9999,0.7929768189120955,-9999,-9999,-9999,0.653232577665827,-9999,0.6815114709851552,-9999,0.4149377593360996,-9999,0.26242690058479534,-9999,0.22592259225922592,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.149812734082397,-9999,-9999,-9999,-9999,-9999,0.458656330749354,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,102,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.98624868553955,29.155296343459497]}"
20190103T054221_20190103T054534_T43RCP_103,-9999,-9999,-9999,0.6222925285957654,-9999,-9999,0.6778372289495916,-9999,0.540084388185654,-9999,0.7865441772493921,-9999,0.7315175097276264,-9999,0.8460764587525151,-9999,-9999,-9999,0.7148173993952082,-9999,0.8272167768406656,-9999,0.8661028893587033,-9999,0.8886436104979152,-9999,0.6430048242591316,-9999,0.8210345672959058,-9999,0.6938349007314525,-9999,0.7663366336633664,-9999,0.5189296897238828,-9999,0.2988089073019161,-9999,0.16729678638941398,-9999,-9999,-9999,0.11131386861313869,-9999,0.09321663019693655,-9999,0.10364842454394693,-9999,0.11883802816901408,-9999,0.09363599513579246,-9999,0.0789685737308622,-9999,-9999,-9999,0.06864161849710983,-9999,0.10051357300073367,-9999,0.09159442140972485,-9999,0.09077325364213672,-9999,0.09636767976278725,-9999,0.09924215084806928,-9999,-9999,-9999,0.18687474989995997,-9999,-9999,-9999,-9999,-9999,0.30099962976675304,-9999,0.5193519351935193,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.11202976436544027,-9999,0.182381280110117,-9999,-9999,-9999,-9999,-9999,0.4122657580919932,-9999,0.11175085056267993,-9999,-9999,-9999,-9999,-9999,0.05701425356339085,-9999,-9999,-9999,0.28981086028065894,-9999,0.1019047619047619,-9999,-9999,-9999,0.09424350483953133,-9999,0.09117938553022795,-9999,0.14014895057549087,-9999,0.06247512932749701,-9999,0.11203319502074689,-9999,0.18528027385537013,-9999,0.20038816108685104,-9999,0.3165537270087125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.62912080330014,28.146410076133144]}"
20190103T054221_20190103T054534_T43RCP_104,-9999,-9999,-9999,-9999,0.7613390928725702,-9999,-9999,0.8008390373150805,-9999,0.87595850248083,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8803927402558762,-9999,0.8988648090815273,-9999,0.9115660184237462,-9999,-9999,-9999,0.9280575539568345,-9999,-9999,-9999,0.8858009095502779,-9999,-9999,-9999,-9999,-9999,0.7149220489977728,-9999,0.3784698713608666,-9999,-9999,-9999,0.1384180790960452,-9999,0.10895211658570438,-9999,0.1435523114355231,-9999,0.14639961850262279,-9999,0.14068745003996802,-9999,0.07781818181818181,-9999,0.07261410788381743,-9999,-9999,-9999,0.08940852819807428,-9999,0.08179419525065963,-9999,0.08662345315262228,-9999,0.0657439446366782,-9999,0.06561679790026247,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.768352365415987,-9999,0.6862846772102671,-9999,0.6926889714993805,-9999,-9999,-9999,0.6852922286448297,-9999,0.8125,-9999,0.7717033662363959,-9999,-9999,-9999,0.8897058823529411,-9999,-9999,-9999,0.6354895104895105,-9999,0.88172521120498,-9999,-9999,-9999,0.8268940211526009,-9999,0.6531531531531531,-9999,-9999,-9999,0.5664939550949913,-9999,0.23722883135059483,-9999,0.20229555236728838,-9999,0.09145427286356822,-9999,0.09812638932994601,-9999,-9999,-9999,0.1318785578747628,-9999,-9999,-9999,-9999,-9999,0.26535626535626533,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,104,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.71848663331926,30.182039004897817]}"
20190103T054221_20190103T054534_T43RCP_105,-9999,-9999,0.3653104925053533,-9999,-9999,-9999,-9999,-9999,0.38338658146964855,0.534372135655362,0.49642346208869814,-9999,0.4481973434535104,-9999,0.47927565392354127,-9999,-9999,0.4612017508953442,0.37551020408163266,0.4546965918536991,0.4242317202401978,-9999,0.4052795031055901,0.3431064572425829,0.42619360490582564,0.44059869036482696,-9999,0.40730203888098626,-9999,0.3668612483161203,0.3317738791423002,0.33710590137429264,0.39585775693630326,0.45766871165644174,0.4081561519693273,0.44899598393574297,0.5464729034211323,0.3619167717528373,0.3117408906882591,-9999,0.38219895287958117,0.4058636524196397,0.3393548387096774,0.3256988885146514,0.2549407114624506,0.3384706579727327,0.26952695269526955,0.02052052052052052,0.3573844419391206,0.30859835100117783,0.21848317428427927,0.24924196482716798,0.2872048325096101,0.33426671333566677,0.2641798671435871,-9999,0.30915371329879104,0.3957561468507915,0.29405346426623025,0.2312385600976205,-9999,0.31266149870801035,0.2481902792140641,0.17330462863293863,0.25922182920667003,-9999,0.23156801661474558,0.26220614828209765,-9999,-9999,0.2957884427032321,0.3697674418604651,0.3212669683257919,-9999,-9999,-9999,-9999,-9999,-9999,0.4564716720405343,0.4515327257663629,-9999,-9999,-9999,-9999,-9999,0.5063924402445803,-9999,-9999,-9999,-9999,0.6336014298480787,0.6657978569359977,-9999,-9999,0.33092078809811015,-9999,-9999,-9999,0.56078860898138,-9999,0.5643122676579926,0.6011577424023155,0.36994508237643536,0.4194156456173421,0.5864453665283541,0.43385955362003265,-9999,0.44379947229551453,0.546079779917469,0.5352962043277758,0.5663479923518164,0.5246575342465754,0.6357827476038339,0.36262448740480374,0.6277915632754343,0.5965480043149946,-9999,-9999,-9999,-9999,-9999,0.4657142857142857,-9999,-9999,-9999,0.3520587296520907,0.3956204379562044,-9999,-9999,-9999,-9999,0.3982056590752243,0.4212962962962963,-9999,0.3828613460831188,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.62023453597376,29.333860284579202]}"
20190103T054221_20190103T054534_T43RCP_106,-9999,-9999,-9999,-9999,0.32695984703632885,-9999,-9999,0.4058721934369603,-9999,0.323618700667881,-9999,0.3961708394698085,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.49892802450229706,-9999,0.3528472591804151,-9999,-9999,-9999,0.31223429381199813,-9999,-9999,-9999,0.3605883625351503,-9999,-9999,-9999,0.3357187960429383,-9999,-9999,-9999,0.31139723414401527,-9999,-9999,-9999,0.2780337941628264,-9999,0.30241018644838563,-9999,0.20642768850432633,-9999,0.26011560693641617,-9999,0.21093082835183605,-9999,-9999,-9999,0.24712041884816754,-9999,-9999,-9999,0.21658615136876005,-9999,0.24809885931558937,-9999,0.20439739413680783,-9999,0.12942271880819367,-9999,0.22484932777005098,-9999,0.2476489028213166,-9999,0.26798561151079137,-9999,0.1725079654073737,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.4758216453841323,-9999,-9999,-9999,0.4673252279635258,-9999,0.5952657229055466,-9999,0.532158777329654,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.4075960110333121,-9999,-9999,-9999,0.34451901565995524,-9999,-9999,-9999,0.32774116237267825,-9999,0.29899280575539566,-9999,-9999,-9999,0.30876132930513595,-9999,0.3131175468483816,-9999,-9999,-9999,-9999,-9999,0.29841958475364116,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.80776860387911,31.351632819231902]}"
20190103T054221_20190103T054534_T43RCP_107,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.18741976893453144,-9999,0.1330049261083744,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.20557103064066853,-9999,0.11640953716690042,-9999,-9999,-9999,0.1348464619492657,-9999,-9999,-9999,-9999,-9999,0.08192188040096786,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.09309309309309309,-9999,0.09698275862068965,-9999,0.11404561824729892,-9999,0.09710982658959537,-9999,0.10115081768625075,-9999,-9999,-9999,-9999,-9999,0.09568069983597595,-9999,0.09540636042402827,-9999,0.06981858163826278,-9999,-9999,-9999,-9999,-9999,0.06378378378378378,-9999,0.05786026200873363,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.1407117205354228,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.09983633387888707,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.10382513661202186,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.08174386920980926,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,107,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.78094208298151,31.22663806044811]}"
20190103T054221_20190103T054534_T43RCP_108,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.1944177093358999,-9999,-9999,-9999,-9999,-9999,0.30784708249496984,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.4279004227336778,-9999,0.3535730966837926,-9999,-9999,-9999,0.2638920134983127,-9999,0.19204737732656516,-9999,0.2661342542628966,-9999,0.268753939903341,-9999,-9999,-9999,-9999,-9999,0.28593628593628595,-9999,-9999,-9999,0.26099706744868034,-9999,0.24371069182389937,-9999,0.2759666413949962,-9999,0.2423547400611621,-9999,-9999,-9999,-9999,-9999,0.2998489425981873,-9999,0.26498889711324947,-9999,0.2408198121263877,-9999,0.2823156225218081,-9999,0.2823397075365579,-9999,0.28642797668609493,-9999,-9999,-9999,0.22799836266884976,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.5376712328767124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.3426954516872773,-9999,0.32220676866017617,-9999,0.2515923566878981,-9999,0.21217547000895254,-9999,-9999,-9999,0.24283825473776993,-9999,-9999,-9999,0.2851027397260274,-9999,-9999,-9999,0.013194444444444444,-9999,0.19429980816662099,-9999,0.18594436310395315,-9999,0.17251321480057666,-9999,-9999,-9999,-9999,-9999,-9999,-9999,108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.72733097091597,30.673089842977014]}"
